x,y,yaw
12.15172060718566,5.407976600000562,1.13335937502922
12.177114442911058,5.465216167922574,1.1731263706443007
12.200212556453293,5.523420052496865,1.2128933662593335
12.220978424947138,5.582496221418382,1.2526603618744132
12.239379213286176,5.642351263121226,1.292427357489455
12.255385826041849,5.702890534481535,1.3321943531045473
12.2689729534693,5.764018310467722,1.3719613487196038
12.2801191115273,5.825637935501419,1.411728344334631
12.288806675848914,5.887651976289817,1.4514953399497448
12.29502190960926,5.949962375887728,1.4912623355647634
12.29875498524626,6.012470608745774,1.531029331179819
12.3,6.075077836499527,1.5707963267948966
12.29875498524626,6.137685064253279,1.6105633224099456
12.295021909609265,6.200193297111325,1.650330318025058
12.288806675848914,6.262503696709238,1.6900973136400468
12.2801191115273,6.324517737497636,1.7298643092551649
12.2689729534693,6.386137362531332,1.7696313048701895
12.255385826041849,6.447265138517519,1.8093983004852456
12.239379213286176,6.507804409877828,1.8491652961003384
12.220978424947136,6.567659451580671,1.888932291715407
12.200212556453293,6.626735620502188,1.928699287330433
12.177114442911058,6.684939505076479,1.9684662829454929
12.15172060718566,6.742179072998492,2.008233278560573
12.124071202150962,6.798363816746011,2.048000274175613
12.094209947199532,6.853404896690659,2.087767269790684
12.062184059113292,6.907215281571599,2.1275342654057448
12.028044177404084,6.959709886109859,2.167301261020796
11.99184428424218,7.01080570554564,2.207068256635893
11.953641619099391,7.060421946885904,2.2468352522508965
11.913496588241694,7.108480156654702,2.2866022478659938
11.871472669214498,7.154904344944244,2.3263692434810577
11.827636310471608,7.199621105570568,2.366136239096099
11.782056826306558,7.242559732143799,2.405903234711188
11.73480628725247,7.283652329869487,2.445670230326212
11.685959406123716,7.322833922904234,2.485437225941313
11.63559341987961,7.360042557095856,2.525204221556346
11.583787967496905,7.395219397945633,2.5649712171714163
11.530624964044188,7.428308823637742,2.6047382127864704
11.476188471157329,7.459258512988788,2.644505208401553
11.42056456412075,7.488019528178337,2.6842722040165894
11.36384119576472,7.514546392129683,2.724039199631662
11.306108057393832,7.538797160418442,2.7638061952467066
11.247456436966631,7.560733487595318,2.803573190861764
11.187979074750588,7.580320687818132,2.843340186476848
11.127770016680657,7.597527789697271,2.8831071820919005
11.066924465653347,7.612327585267828,2.9228741777069533
11.005538630991351,7.6246966730109715,2.962641173322011
10.943709576316852,7.634615494856574,3.002408168937107
10.881535066073962,7.642068367108526,3.0421751645521358
10.81911341094306,7.647043505243896,3.081942160167204
10.756543312391392,7.649533042546677,3.121709155782248
10.70957551293239,7.650311345998106,3.131650904686051
10.678265710039575,7.650933976450482,3.111767406878501
10.6469744754182,7.652178991204224,3.091883909070987
10.615714179759348,7.654045898054628,3.0720004112633896
10.584497181522677,7.656533958937881,3.052116913455936
10.553335822050627,7.659642190222848,3.0322334156483395
10.522242420689388,7.663369363099944,3.0123499178408832
10.491229269918543,7.66771400406693,2.9924664200332947
10.46030863049139,7.672674395511448,2.972582922225812
10.42949272658773,7.678248576390063,2.952699424418275
10.39879374098119,7.684434343003544,2.932815926610698
10.368223810222856,7.691229249868073,2.912932428803196
10.33779501984321,7.698630610682045,2.893048930995658
10.307519399574232,7.706635499388073,2.8731654331881176
10.277408918593569,7.715240751329772,2.8532819353806467
10.247475480792616,7.724442964502885,2.8333984375730323
10.217730920070435,7.734238500900225,2.813514939765533
10.188186995655345,7.744623487949925,2.7936314419580297
10.158855387456008,7.75559382004643,2.773747944150484
10.1297476914439,7.767145160173605,2.7538644463429494
10.100875415068945,7.779272941619332,2.733980948535419
10.072249972710164,7.791972369780916,2.714097450727904
10.043882681163106,7.8052384240605885,2.6942139529203546
10.015784755165852,7.81906585985035,2.674330455112824
9.987967302965394,7.833449210605377,2.654446957305292
9.96044132192607,7.848382790005164,2.634563459497763
9.933217694181884,7.863860694201569,2.6146799616902383
9.906307182334348,7.8798768041528255,2.594796463882731
9.879720425197592,7.89642478804266,2.574912966075184
9.853467933592412,7.913498103783514,2.555029468267641
9.827560086190909,7.931090001602889,2.5351459704601256
9.802007125413382,7.949193526711812,2.5152624726525765
9.776819153379106,7.967801522054341,2.495378974845074
9.752006127912528,7.986906631137041,2.475495477037494
9.727577858606535,8.006501300937298,2.4556119792299915
9.703544002944364,8.026577784889348,2.435728481422512
9.679914062481554,8.047128145946786,2.4158449836148854
9.65669737908964,8.068144259720427,2.395961485807452
9.633903131262905,8.089617817690183,2.376077987999872
9.611540330489772,8.111540330489774,2.356194490192345
9.589617817690185,8.133903131262906,2.3363109923848167
9.568144259720428,8.156697379089639,2.316427494577238
9.547128145946786,8.179914062481556,2.296543996769767
9.526577784889346,8.203544002944366,2.276660498962221
9.506501300937298,8.227577858606539,2.256777001154734
9.48690663113704,8.252006127912527,2.2368935033471384
9.46780152205434,8.276819153379108,2.217010005539593
9.449193526711811,8.302007125413384,2.1971265077321136
9.43109000160289,8.327560086190907,2.177243009924597
9.413498103783514,8.353467933592412,2.157359512117041
9.39642478804266,8.379720425197595,2.1374760143094584
9.379876804152826,8.40630718233435,2.117592516501983
9.36386069420157,8.433217694181884,2.09770901869448
9.348382790005164,8.46044132192607,2.077825520886902
9.333449210605377,8.487967302965394,2.0579420230793968
9.319065859850353,8.515784755165855,2.0380585252718912
9.30523842406059,8.543882681163108,2.018175027464285
9.291972369780916,8.572249972710168,1.9982915296568375
9.279272941619332,8.600875415068945,1.9784080318492672
9.267145160173603,8.6297476914439,1.9585245340417403
9.25559382004643,8.658855387456008,1.9386410362342053
9.244623487949925,8.688186995655345,1.9187575384267133
9.234238500900224,8.717730920070435,1.8988740406191036
9.224442964502884,8.747475480792616,1.87899054281164
9.215240751329771,8.77740891859357,1.8591070450040592
9.206635499388073,8.807519399574232,1.839223547196572
9.198630610682043,8.83779501984321,1.819340049389032
9.191229249868073,8.868223810222855,1.7994565515815215
9.184434343003543,8.89879374098119,1.77957305377398
9.178248576390065,8.929492726587732,1.759689555966387
9.172674395511448,8.96030863049139,1.739806058158887
9.16771400406693,8.991229269918545,1.719922560351387
9.163369363099944,9.022242420689388,1.7000390625438064
9.159642190222849,9.05333582205063,1.6801555647363502
9.156533958937882,9.084497181522678,1.6602720669287592
9.154045898054628,9.115714179759348,1.6403885691213005
9.152178991204224,9.1469744754182,1.6205050713137028
9.150933976450482,9.178265710039575,1.6006215735061882
9.150311345998103,9.20957551293239,1.5807380756986955
9.149533042546675,9.256543312391392,1.590679824602414
9.147043505243897,9.31911341094306,1.6304468202174716
9.142068367108529,9.381535066073962,1.6702138158325546
9.134615494856572,9.443709576316852,1.709980811447625
9.12469667301097,9.505538630991351,1.7497478070626649
9.112327585267828,9.566924465653347,1.7895148026777228
9.09752778969727,9.627770016680657,1.829281798292782
9.08032068781813,9.687979074750588,1.8690487939078773
9.060733487595318,9.747456436966631,1.9088157895228992
9.038797160418442,9.806108057393832,1.9485827851379836
9.014546392129684,9.86384119576472,1.988349780753004
8.988019528178338,9.920564564120752,2.0281167763681256
8.959258512988786,9.976188471157329,2.067883771983149
8.928308823637742,10.030624964044188,2.1076507675982072
8.895219397945633,10.083787967496905,2.1474177632132734
8.860042557095856,10.13559341987961,2.187184758828355
8.822833922904234,10.185959406123716,2.2269517544433883
8.783652329869486,10.23480628725247,2.266718750058456
8.7425597321438,10.282056826306558,2.306485745673521
8.699621105570568,10.327636310471608,2.346252741288581
8.654904344944244,10.371472669214498,2.3860197369036227
8.608480156654702,10.413496588241694,2.425786732518696
8.560421946885903,10.453641619099391,2.4655537281337936
8.51080570554564,10.49184428424218,2.505320723748797
8.45970988610986,10.528044177404084,2.5450877193638948
8.407215281571599,10.562184059113292,2.584854714978945
8.353404896690659,10.594209947199532,2.624621710594013
8.298363816746011,10.624071202150962,2.6643887062090705
8.242179072998493,10.65172060718566,2.7041557018241167
8.184939505076478,10.67711444291106,2.7439226974391717
8.126735620502188,10.700212556453293,2.783689693054257
8.06765945158067,10.720978424947138,2.8234566886693098
8.007804409877828,10.739379213286176,2.8632236842843555
7.947265138517517,10.755385826041849,2.902990679899444
7.886137362531331,10.7689729534693,2.9427576755145037
7.824517737497634,10.7801191115273,2.982524671129525
7.762503696709237,10.788806675848914,3.02229166674464
7.700193297111325,10.795021909609265,3.062058662359632
7.637685064253279,10.79875498524626,3.1018256579747447
7.575077836499526,10.8,3.141592653589793
7.512470608745774,10.79875498524626,-3.101825657974716
7.449962375887727,10.79502190960926,-3.0620586623596613
7.387651976289815,10.788806675848914,-3.0222916667446413
7.325637935501418,10.7801191115273,-2.982524671129525
7.264018310467722,10.7689729534693,-2.9427576755145006
7.202890534481535,10.755385826041849,-2.902990679899444
7.142351263121226,10.739379213286176,-2.8632236842843515
7.082496221418381,10.720978424947138,-2.823456688669314
7.023420052496864,10.700212556453293,-2.7836896930542303
6.9652161679225735,10.677114442911058,-2.743922697439197
6.907976600000561,10.65172060718566,-2.7041557018241167
6.851791856253041,10.624071202150962,-2.6643887062090705
6.796750776308395,10.594209947199532,-2.624621710594013
6.742940391427455,10.562184059113292,-2.584854714978938
6.690445786889194,10.528044177404084,-2.5450877193639023
6.639349967453413,10.49184428424218,-2.505320723748805
6.589733726113149,10.453641619099391,-2.4655537281337847
6.541675516344352,10.413496588241694,-2.4257867325186866
6.49525132805481,10.371472669214498,-2.386019736903632
6.450534567428486,10.327636310471608,-2.3462527412885708
6.407595940855254,10.282056826306558,-2.3064857456735424
6.3665033431295655,10.23480628725247,-2.266718750058456
6.32732175009482,10.185959406123716,-2.226951754443377
6.290113115903197,10.13559341987961,-2.187184758828355
6.254936275053421,10.083787967496905,-2.147417763213262
6.221846849361311,10.030624964044188,-2.10765076759822
6.190897160010266,9.976188471157329,-2.067883771983149
6.162136144820716,9.92056456412075,-2.0281167763681007
6.135609280869369,9.86384119576472,-1.98834978075304
6.11135851258061,9.806108057393832,-1.9485827851379836
6.089422185403735,9.747456436966631,-1.9088157895228897
6.069834985180922,9.687979074750585,-1.8690487939078504
6.052627883301781,9.627770016680657,-1.829281798292803
6.037828087731226,9.566924465653347,-1.7895148026777228
6.025458999988082,9.505538630991351,-1.7497478070626789
6.01554017814248,9.443709576316852,-1.7099808114475967
6.008087305890527,9.381535066073962,-1.6702138158325546
6.003112167755155,9.31911341094306,-1.6304468202175015
6.000622630452376,9.256543312391392,-1.5906798246024132
6.0,9.19853727498164,-1.5707963267948966
6.0,9.145144805947757,-1.5707963267948966
6.0,9.091752336913874,-1.5707963267948966
6.0,9.038359867879992,-1.5707963267948966
6.0,8.98496739884611,-1.5707963267948966
6.0,8.931574929812228,-1.5707963267948966
6.0,8.878182460778344,-1.5707963267948966
6.0,8.824789991744463,-1.5707963267948966
6.0,8.77139752271058,-1.5707963267948966
6.0,8.718005053676698,-1.5707963267948966
6.0,8.664612584642816,-1.5707963267948966
6.0,8.611220115608933,-1.5707963267948966
6.0,8.557827646575053,-1.5707963267948966
6.0,8.504435177541168,-1.5707963267948966
6.0,8.451042708507288,-1.5707963267948966
6.0,8.397650239473403,-1.5707963267948966
6.0,8.344257770439523,-1.5707963267948966
6.0,8.290865301405638,-1.5707963267948966
6.0,8.237472832371758,-1.5707963267948966
6.0,8.184080363337877,-1.5707963267948966
6.0,8.130687894303993,-1.5707963267948966
6.0,8.077295425270112,-1.5707963267948966
6.0,8.023902956236228,-1.5707963267948966
6.0,7.970510487202346,-1.5707963267948966
6.0,7.917118018168463,-1.5707963267948966
6.0,7.863725549134581,-1.5707963267948966
6.0,7.810333080100699,-1.5707963267948966
6.0,7.756940611066818,-1.5707963267948966
6.0,7.703548142032935,-1.5707963267948966
6.0,7.650155672999053,-1.5707963267948966
6.0,7.59676320396517,-1.5707963267948966
6.0,7.543370734931288,-1.5707963267948966
6.0,7.489978265897405,-1.5707963267948966
6.0,7.436585796863524,-1.5707963267948966
6.0,7.383193327829642,-1.5707963267948966
6.0,7.329800858795759,-1.5707963267948966
6.0,7.276408389761878,-1.5707963267948966
6.0,7.223015920727995,-1.5707963267948966
6.0,7.169623451694113,-1.5707963267948966
6.0,7.1162309826602295,-1.5707963267948966
6.0,7.062838513626348,-1.5707963267948966
6.0,7.009446044592466,-1.5707963267948966
6.0,6.956053575558584,-1.5707963267948966
6.0,6.902661106524702,-1.5707963267948966
6.0,6.84926863749082,-1.5707963267948966
6.0,6.795876168456937,-1.5707963267948966
6.0,6.742483699423055,-1.5707963267948966
6.0,6.689091230389172,-1.5707963267948966
6.0,6.6356987613552905,-1.5707963267948966
6.0,6.582306292321408,-1.5707963267948966
6.0,6.5289138232875255,-1.5707963267948966
6.0,6.475521354253643,-1.5707963267948966
6.0,6.422128885219761,-1.5707963267948966
6.0,6.368736416185879,-1.5707963267948966
6.0,6.315343947151996,-1.5707963267948966
6.0,6.261951478118115,-1.5707963267948966
6.0,6.208559009084232,-1.5707963267948966
6.0,6.15516654005035,-1.5707963267948966
6.0,6.101774071016467,-1.5707963267948966
6.000155672999052,6.059419839933338,-1.560854577891154
6.000778303451428,6.028110037040525,-1.5409710800835767
6.002023318205171,5.996818802419149,-1.5210875822760903
6.003890225055574,5.965558506760295,-1.501204084468525
6.006378285938828,5.934341508523625,-1.4813205866610033
6.009486517223795,5.903180149051577,-1.4614370888534742
6.013213690100892,5.872086747690335,-1.4415535910459305
6.017558331067877,5.841073596919492,-1.4216700932384625
6.022518722512395,5.8101529574923365,-1.401786595430878
6.028092903391011,5.779337053588678,-1.3819030976233506
6.034278670004492,5.748638067982138,-1.362019599815829
6.041073576869021,5.718068137223803,-1.3421361020083056
6.048474937682992,5.687639346844156,-1.3222526042007614
6.056479826389019,5.657363726575181,-1.302369106393241
6.06508507833072,5.627253245594517,-1.2824856085857037
6.074287291503833,5.597319807793562,-1.26260211077819
6.084082827901171,5.567575247071382,-1.2427186129706451
6.094467814950871,5.538031322656291,-1.2228351151631065
6.105438147047377,5.508699714456954,-1.2029516173555774
6.1169894871745525,5.479592018444846,-1.1830681195480528
6.129117268620279,5.450719742069891,-1.1631846217405335
6.141816696781864,5.422094299711112,-1.1433011239329836
6.155082751061537,5.393727008164055,-1.123417626125458
6.168910186851297,5.3656290821668025,-1.103534128317928
6.183293537606323,5.337811629966341,-1.083650630510408
6.1982271170061125,5.310285648927016,-1.0637671327028804
6.213705021202516,5.283062021182831,-1.0438836348953378
6.229721131153772,5.256151509335297,-1.024000137087825
6.246269115043607,5.2295647521985416,-1.0041166392802718
6.263342430784461,5.203312260593359,-0.9842331414727522
6.280934328603836,5.177404413191853,-0.9643496436652196
6.299037853712759,5.151851452414331,-0.94446614585768
6.317645849055289,5.126663480380055,-0.9245826480501776
6.336750958137987,5.101850454913473,-0.9046991502426324
6.356345627938246,5.077422185607485,-0.884815652435099
6.376422111890294,5.053388329945312,-0.8649321546275756
6.396972472947732,5.029758389482502,-0.8450486568200476
6.417988586721373,5.006541706090587,-0.8251651590124943
6.439462144691131,4.983747458263853,-0.8052816612049759
6.461384657490721,4.96138465749072,-0.7853981633974483
6.483747458263854,4.93946214469113,-0.7655146655899199
6.506541706090587,4.917988586721373,-0.7456311677824022
6.529758389482502,4.896972472947732,-0.7257476699748491
6.553388329945312,4.876422111890293,-0.7058641721673242
6.577422185607485,4.856345627938245,-0.6859806743597976
6.601850454913473,4.836750958137987,-0.6660971765522594
6.626663480380055,4.817645849055288,-0.6462136787447418
6.651851452414331,4.799037853712759,-0.6263301809372168
6.677404413191853,4.780934328603836,-0.6064466831296608
6.703312260593359,4.76334243078446,-0.5865631853221365
6.7295647521985416,4.746269115043607,-0.5666796875146247
6.756151509335297,4.729721131153772,-0.5467961897070718
6.783062021182831,4.713705021202515,-0.526912691899569
6.8102856489270165,4.698227117006112,-0.5070291940920053
6.837811629966341,4.683293537606323,-0.4871456962844884
6.8656290821668025,4.668910186851297,-0.4672621984769688
6.893727008164055,4.655082751061537,-0.4473787006694263
6.922094299711113,4.641816696781864,-0.427495202861913
6.950719742069892,4.629117268620279,-0.4076117050543741
6.979592018444846,4.6169894871745525,-0.3877282072468331
7.008699714456956,4.605438147047376,-0.3678447094393354
7.038031322656293,4.594467814950871,-0.3479612116317732
7.067575247071384,4.584082827901171,-0.3280777138242512
7.097319807793563,4.574287291503833,-0.3081942160167066
7.127253245594518,4.56508507833072,-0.2883107182092008
7.157363726575181,4.556479826389019,-0.268427220401683
7.187639346844156,4.548474937682991,-0.2485437225941077
7.218068137223803,4.541073576869021,-0.2286602247865911
7.248638067982138,4.534278670004492,-0.208776726979095
7.279337053588678,4.528092903391011,-0.1888932291715181
7.310152957492336,4.522518722512395,-0.1690097313640183
7.341073596919492,4.517558331067876,-0.1491262335564622
7.372086747690336,4.513213690100891,-0.1292427357489343
7.403180149051577,4.509486517223795,-0.1093592379414223
7.434341508523626,4.506378285938828,-0.0894757401338907
7.465558506760296,4.503890225055575,-0.0695922423263471
7.496818802419149,4.502023318205172,-0.0497087445188345
7.528110037040525,4.500778303451428,-0.0298252467113199
7.559419839933338,4.500155672999052,-0.0099417489037426
7.593715324107734,4.5,0.0
7.630990299324148,4.5,0.0
7.668265274540563,4.5,0.0
7.705540249756977,4.5,0.0
7.742815224973391,4.5,0.0
7.780090200189806,4.5,0.0
7.817365175406221,4.5,0.0
7.854640150622635,4.5,0.0
7.891915125839049,4.5,0.0
7.929190101055464,4.5,0.0
7.966465076271878,4.5,0.0
8.003740051488293,4.5,0.0
8.041015026704706,4.5,0.0
8.078290001921122,4.5,0.0
8.115564977137534,4.5,0.0
8.15283995235395,4.5,0.0
8.190114927570365,4.5,0.0
8.22738990278678,4.5,0.0
8.264664878003193,4.5,0.0
8.301939853219608,4.5,0.0
8.339214828436024,4.5,0.0
8.376489803652436,4.5,0.0
8.413764778868853,4.5,0.0
8.451039754085265,4.5,0.0
8.488314729301681,4.5,0.0
8.525589704518094,4.5,0.0
8.56286467973451,4.5,0.0
8.600139654950922,4.5,0.0
8.637414630167338,4.5,0.0
8.674689605383753,4.5,0.0
8.711964580600167,4.5,0.0
8.749239555816581,4.5,0.0
8.786514531032996,4.5,0.0
8.82378950624941,4.5,0.0
8.861064481465824,4.5,0.0
8.89833945668224,4.5,0.0
8.935614431898653,4.5,0.0
8.972889407115069,4.5,0.0
9.010164382331482,4.5,0.0
9.047439357547898,4.5,0.0
9.08471433276431,4.5,0.0
9.121989307980726,4.5,0.0
9.15926428319714,4.5,0.0
9.196539258413557,4.5,0.0
9.233814233629968,4.5,0.0
9.271089208846384,4.5,0.0
9.3083641840628,4.5,0.0
9.345639159279212,4.5,0.0
9.382914134495628,4.5,0.0
9.42018910971204,4.5,0.0
9.457464084928455,4.5,0.0
9.49473906014487,4.5,0.0
9.532014035361286,4.5,0.0
9.569289010577698,4.5,0.0
9.606563985794114,4.5,0.0
9.643838961010529,4.5,0.0
9.681113936226945,4.5,0.0
9.718388911443355,4.5,0.0
9.755663886659772,4.5,0.0
9.634940484418458,4.5,0.0
